12413,3.7229190849905343
1660,NA
17813,NA
28570,NA
23179,NA
7036,NA
1661,NA
12414,NA
17814,NA
1662,7.315638862443388
7037,NA
28571,NA
23180,NA
12415,3.6109486423999684
17815,NA
23181,NA
1663,NA
7038,NA
28572,NA
12416,NA
17816,NA
23182,NA
7039,NA
1664,NA
28573,NA
12417,NA
17817,2.1617955321926186
1665,NA
23183,3.357914521975191
28574,NA
7040,NA
12418,2.1617955321926186
17818,NA
28575,NA
7041,6.136546682821633
12419,NA
1666,NA
17819,4.101184357460072
23184,3.2132200638509016
28576,7.015065753783413
7042,NA
12420,NA
1667,NA
17820,4.101184357460072
23185,1.4105011847959428
12421,NA
7043,NA
1668,NA
28577,NA
17821,NA
23186,NA
12422,1.4105011847959428
7044,6.593454678594994
28578,NA
23187,NA
1669,4.015355601944338
17822,NA
17823,NA
17824,NA
12423,NA
7045,6.593454678594994
1670,4.015355601944338
28579,NA
17825,NA
23188,NA
17826,NA
12424,NA
23189,NA
7046,6.593454678594994
28580,NA
17827,NA
1671,NA
12425,NA
23190,NA
7047,NA
28581,6.364090570652337
1672,NA
17828,NA
12426,NA
23191,2.873909522499057
7048,NA
17829,NA
28582,NA
1673,NA
12427,3.6109486423999684
7049,NA
23192,3.053069638751539
28583,NA
17830,NA
1674,NA
23193,NA
12428,NA
7050,NA
28584,NA
1675,NA
17831,NA
23194,NA
7051,NA
12429,2.436934589531115
23195,NA
7052,NA
28585,NA
1676,NA
17832,NA
23196,NA
12430,7.28938877232645
7053,NA
28586,NA
1677,NA
17833,2.8739095223028506
23197,NA
7054,NA
12431,NA
28587,NA
1678,NA
17834,2.8739095223028506
23198,NA
28588,NA
12432,2.1617955321926186
1679,NA
7055,NA
1680,NA
17835,NA
1681,NA
7056,NA
12433,NA
23199,NA
28589,NA
17836,NA
23200,NA
28590,NA
12434,6.185855532988477
7057,NA
1682,NA
17837,NA
28591,NA
23201,2.6708515441868625
12435,NA
1683,2.1617955321926186
7058,NA
17838,NA
23202,NA
12436,4.642980215106963
28592,NA
1684,NA
7059,NA
17839,NA
23203,NA
28593,NA
12437,NA
1685,2.1617955321926186
7060,NA
17840,NA
23204,NA
28594,NA
12438,7.0139234514529605
1686,NA
7061,NA
17841,NA
23205,3.9241899704775083
7062,NA
12439,2.436934589531115
1687,NA
28595,NA
17842,NA
7063,NA
1688,NA
12440,NA
28596,6.804522074039369
23206,2.436934589531115
17843,4.332052202961841
7064,NA
23207,NA
1689,NA
28597,6.804522074039369
23208,NA
12441,NA
17844,4.332052202961841
7065,NA
12442,0.8496657008098535
23209,NA
1690,NA
28598,7.025818128596911
17845,NA
7066,NA
12443,NA
23210,NA
1691,NA
28599,7.025818128596911
17846,NA
7067,NA
12444,2.436934589531115
23211,NA
1692,NA
28600,7.025818128596911
17847,0.8496657008098535
17848,NA
17849,NA
7068,NA
12445,NA
23212,NA
28601,NA
1693,NA
17850,NA
7069,NA
12446,NA
23213,NA
28602,NA
1694,NA
17851,NA
7070,NA
12447,NA
23214,2.6708515441868625
28603,NA
1695,NA
17852,NA
7071,NA
28604,NA
1696,NA
12448,1.8290656033329364
23215,NA
17853,NA
7072,NA
28605,NA
1697,NA
23216,NA
12449,4.532324370011787
17854,NA
7073,NA
28606,NA
1698,NA
23217,NA
12450,NA
17855,NA
7074,NA
28607,NA
1699,NA
12451,NA
23218,NA
17856,1.8290656107215546
7075,NA
28608,NA
12452,NA
23219,NA
1700,NA
17857,1.8290656107215546
7076,NA
23220,NA
28609,NA
12453,NA
1701,NA
17858,1.8290656107215546
7077,NA
23221,1.8290656107215546
12454,NA
28610,NA
1702,NA
17859,NA
7078,NA
23222,4.101184357460072
28611,2.959407593892676
12455,NA
1703,NA
17860,NA
7079,NA
23223,NA
28612,6.804522074039369
12456,NA
1704,NA
17861,NA
7080,6.40576525758847
23224,NA
12457,0.8496657008098535
28613,6.849130331271869
1705,NA
17862,3.357914521975191
7081,6.40576525758847
23225,2.436934589531115
7082,NA
12458,NA
28614,NA
1706,NA
17863,3.053069638751539
23226,NA
1707,NA
28615,NA
17864,4.907146011221696
7083,4.760616777549632
12459,2.8739095223028506
17865,NA
23227,NA
28616,NA
1708,NA
17866,NA
7084,4.760616777549632
12460,NA
12461,NA
1709,NA
23228,3.48981164549843
12462,1.4105011847959428
17867,NA
7085,4.760616777549632
28617,NA
1710,1.9933263611884657
23229,NA
7086,NA
28618,4.259075306084851
12463,NA
17868,NA
1711,NA
23230,NA
12464,NA
17869,5.0895902257571155
7087,NA
28619,4.259075306084851
1712,NA
17870,NA
23231,3.053069638751539
7088,NA
12465,NA
28620,NA
1713,3.6109486423999684
23232,NA
17871,NA
7089,NA
28621,NA
12466,NA
1714,3.6109486423999684
23233,3.357914521975191
17872,NA
7090,NA
28622,3.826991103637173
12467,2.873909522499057
17873,NA
1715,3.6109486423999684
17874,NA
23234,1.4105011847959428
7091,NA
28623,NA
12468,NA
23235,NA
1716,NA
17875,NA
7092,NA
28624,NA
12469,2.873909522499057
28625,NA
23236,NA
7093,NA
1717,NA
17876,3.053069638751539
12470,NA
28626,NA
1718,NA
23237,NA
17877,NA
7094,NA
12471,2.1617955321926186
28627,NA
17878,NA
1719,NA
23238,NA
7095,5.567314266362317
1720,NA
23239,NA
12472,2.6708515441868625
28628,0.8496657008098535
17879,5.1273565263085406
7096,NA
1721,NA
23240,2.1617955321926186
28629,0.8496657008098535
12473,2.436934589531115
17880,NA
7097,NA
1722,NA
23241,0.8496657008098535
28630,NA
12474,3.357914521975191
17881,NA
7098,NA
1723,NA
23242,NA
12475,3.357914521975191
28631,NA
17882,NA
23243,3.357914521975191
28632,NA
1724,NA
7099,NA
12476,NA
1725,NA
28633,NA
7100,NA
23244,NA
17883,7.1868204438396095
12477,0.8496657008098535
1726,3.6109486423999684
28634,NA
7101,NA
17884,7.289743713041208
12478,NA
23245,NA
28635,NA
7102,NA
1727,3.6109486423999684
12479,NA
17885,NA
23246,NA
28636,NA
1728,NA
7103,NA
12480,NA
17886,NA
23247,NA
28637,NA
7104,NA
1729,NA
12481,NA
17887,2.436934589531115
23248,2.436934589531115
28638,NA
1730,NA
7105,NA
12482,2.873909522499057
17888,NA
23249,4.706597254373542
7106,NA
1731,NA
28639,NA
12483,NA
17889,4.398580504028792
28640,NA
23250,NA
1732,NA
7107,NA
12484,NA
17890,NA
28641,NA
23251,NA
1733,NA
7108,NA
12485,NA
28642,1.4105011847959428
17891,0.8496657008098535
23252,NA
1734,NA
12486,NA
7109,NA
23253,NA
28643,NA
17892,NA
12487,NA
1735,NA
7110,NA
17893,NA
23254,4.101184357460072
28644,1.4105011847959428
23255,NA
12488,NA
1736,NA
7111,NA
17894,NA
23256,NA
28645,7.16152779006031
17895,NA
12489,NA
1737,2.1617955321926186
7112,NA
23257,NA
28646,7.16152779006031
7113,NA
17896,NA
12490,0.8496657008098535
1738,2.1617955321926186
28647,NA
7114,NA
17897,NA
23258,NA
12491,3.9241899704775083
1739,2.1617955321926186
28648,NA
7115,NA
17898,NA
23259,NA
12492,NA
1740,NA
28649,NA
7116,NA
17899,NA
23260,2.6708515441868625
12493,NA
7117,NA
1741,NA
28650,NA
23261,0.8496657008098535
17900,2.8739095223028506
12494,NA
7118,NA
1742,NA
28651,NA
17901,2.1617955321926186
23262,NA
12495,3.2132200638509016
7119,NA
1743,NA
28652,NA
23263,NA
17902,NA
23264,NA
17903,NA
12496,4.182259730232133
7120,NA
28653,NA
1744,NA
23265,NA
17904,1.4105011847959428
12497,3.6109486423999684
1745,6.9816676867262855
28654,NA
7121,NA
23266,NA
17905,1.8290656107215546
12498,1.4105011847959428
17906,NA
28655,6.774463273960764
23267,NA
1746,NA
7122,NA
12499,1.8290656107215546
12500,NA
17907,NA
28656,NA
23268,NA
7123,NA
1747,6.9816676867262855
12501,3.48981164549843
17908,4.592134083975003
28657,NA
23269,NA
7124,NA
1748,NA
17909,3.48981164549843
28658,NA
12502,2.436934589531115
23270,NA
28659,NA
1749,NA
7125,6.19592895954856
17910,NA
28660,NA
12503,NA
23271,NA
1750,NA
7126,NA
28661,NA
12504,NA
23272,NA
17911,2.1617955321926186
1751,NA
7127,2.8739095223028506
28662,NA
12505,NA
7128,NA
23273,NA
1752,2.1617955321926186
23274,NA
17912,NA
28663,NA
23275,NA
1753,NA
12506,NA
17913,NA
7129,NA
28664,NA
12507,NA
17914,NA
7130,NA
23276,NA
1754,2.1617955321926186
28665,4.015355601944338
12508,NA
17915,NA
23277,NA
1755,2.1617955321926186
7131,NA
28666,2.8739095223028506
12509,6.860983977890561
23278,NA
7132,3.9241899704775083
1756,4.182259730232133
17916,NA
28667,NA
7133,NA
1757,NA
17917,2.436934589531115
12510,NA
23279,1.8290656107215546
28668,NA
7134,NA
12511,NA
1758,NA
17918,1.4105011847959428
23280,1.8290656107215546
7135,NA
28669,4.911572408771523
12512,NA
17919,NA
1759,4.182259730232133
23281,NA
7136,NA
28670,4.332052202961841
1760,NA
17920,NA
12513,3.357914521975191
23282,NA
7137,NA
28671,3.48981164549843
12514,1.8290656033329364
1761,NA
23283,3.826991103637173
17921,NA
7138,3.826991103637173
17922,NA
28672,NA
1762,NA
12515,NA
23284,3.826991103637173
1763,NA
12516,NA
7139,3.826991103637173
17923,NA
28673,NA
12517,0.8496657008098535
23285,NA
1764,3.826991103637173
7140,3.826991103637173
17924,NA
28674,7.111662141619992
1765,3.826991103637173
12518,NA
23286,NA
7141,NA
17925,1.4105011847959428
28675,7.111662141619992
23287,0.8496657008098535
1766,NA
12519,NA
7142,NA
17926,0.8496657008098535
23288,0.8496657008098535
28676,7.111662141619992
1767,3.826991103637173
12520,NA
7143,NA
17927,NA
23289,NA
28677,NA
1768,NA
12521,NA
7144,NA
23290,NA
17928,NA
28678,NA
1769,NA
12522,NA
7145,NA
28679,NA
1770,NA
23291,NA
17929,NA
12523,NA
17930,NA
28680,NA
12524,NA
7146,NA
1771,NA
23292,0.8496657008098535
17931,NA
7147,NA
1772,4.182259730232133
12525,NA
23293,NA
28681,NA
12526,NA
23294,NA
1773,NA
7148,NA
28682,NA
17932,1.8290656107215546
12527,NA
23295,NA
17933,1.4105011847959428
23296,NA
7149,NA
28683,NA
1774,4.182259730232133
12528,NA
17934,NA
23297,NA
7150,NA
28684,NA
1775,4.182259730232133
23298,NA
12529,5.609693882804916
17935,NA
7151,4.401552502062796
28685,NA
1776,NA
17936,NA
12530,5.609693882804916
23299,1.4105011847959428
7152,NA
28686,2.6708515441868625
1777,NA
17937,NA
12531,NA
28687,NA
23300,1.4105011847959428
1778,NA
7153,5.877569013244175
17938,NA
12532,NA
28688,2.436934589531115
1779,NA
23301,NA
7154,6.101781875824895
12533,NA
17939,NA
7155,NA
28689,NA
1780,NA
23302,6.453345152711838
12534,NA
12535,NA
12536,NA
17940,2.873909522499057
7156,NA
1781,NA
28690,3.2132200638509016
23303,NA
17941,NA
12537,0.8496657008098535
7157,3.2132200638509016
28691,NA
1782,NA
23304,1.8290656107215546
17942,NA
12538,0.8496657008098535
17943,NA
7158,NA
1783,NA
28692,NA
23305,NA
12539,NA
17944,NA
7159,NA
1784,NA
28693,2.1617955321926186
23306,1.8290656107215546
12540,4.259075306084851
17945,NA
1785,NA
7160,5.562801822816526
28694,3.053069638751539
23307,NA
12541,NA
17946,NA
1786,NA
7161,5.562801822816526
1787,NA
28695,2.1617955321926186
28696,NA
23308,2.6708515441868625
17947,2.436934589531115
12542,6.265957763607588
7162,NA
1788,2.8739095223028506
28697,NA
23309,NA
12543,NA
17948,2.8739095223028506
7163,NA
28698,2.6708515441868625
1789,2.8739095223028506
23310,NA
12544,NA
7164,NA
17949,NA
1790,2.8739095223028506
28699,NA
23311,NA
12545,NA
7165,NA
17950,NA
28700,3.053069638751539
1791,2.8739095223028506
23312,6.18030687440071
12546,6.602611364074219
7166,NA
28701,NA
7167,NA
17951,1.4105011847959428
1792,2.6708515441868625
23313,NA
12547,6.602611364074219
28702,NA
7168,NA
1793,2.6708515441868625
17952,NA
23314,2.436934589531115
12548,3.357914521975191
28703,1.4105011847959428
7169,NA
1794,2.6708515441868625
17953,0.8496657008098535
17954,NA
23315,NA
12549,3.357914521975191
28704,1.4105011847959428
7170,3.2132200638509016
1795,2.6708515441868625
17955,NA
23316,2.1617955321926186
28705,4.259075306084851
1796,2.0004314850523777
7171,NA
17956,2.1617955321926186
12550,NA
23317,1.4105011847959428
28706,NA
1797,NA
7172,NA
17957,2.436934589531115
12551,NA
23318,2.6708515441868625
28707,NA
7173,NA
1798,2.1617955321926186
17958,1.8290656107215546
12552,2.1617955321926186
23319,NA
28708,6.299694142786696
7174,NA
1799,2.1617955321926186
17959,NA
12553,2.1617955321926186
23320,NA
28709,3.6109486423999684
17960,NA
1800,NA
7175,NA
23321,NA
12554,0.8496657008098535
1801,NA
28710,NA
7176,NA
23322,NA
17961,NA
7177,NA
12555,0.8496657008098535
17962,NA
1802,NA
7178,NA
28711,NA
23323,NA
12556,3.053069638751539
23324,4.259075306084851
1803,2.6708515441868625
17963,NA
7179,NA
28712,2.1617955321926186
12557,NA
23325,6.810366493506571
12558,NA
1804,NA
17964,NA
7180,NA
28713,4.101184357460072
23326,NA
12559,NA
23327,3.7229190849905343
7181,NA
28714,NA
1805,NA
17965,3.053069638751539
28715,NA
12560,3.2132200638509016
7182,NA
23328,NA
7183,NA
17966,NA
1806,NA
28716,2.6708515441868625
12561,3.2132200638509016
23329,NA
7184,NA
17967,NA
1807,NA
28717,NA
12562,1.4105011847959428
23330,NA
7185,NA
1808,2.1617955321926186
17968,2.8739095223028506
28718,3.48981164549843
12563,1.4105011847959428
23331,NA
17969,3.357914521975191
28719,1.8290656107215546
17970,NA
12564,NA
7186,3.7229190849905343
1809,2.1617955321926186
23332,3.7229190849905343
17971,1.8290656107215546
12565,2.1617955321926186
1810,NA
28720,NA
7187,NA
23333,1.8290656033329364
23334,NA
17972,2.873909522499057
1811,NA
7188,3.7229190849905343
28721,2.873909522499057
12566,NA
23335,1.4105011847959428
7189,NA
1812,NA
28722,NA
12567,NA
17973,NA
23336,3.826991103637173
1813,2.8739095223028506
7190,NA
12568,NA
17974,NA
28723,NA
23337,1.4105011847959428
1814,NA
7191,NA
17975,3.2132200638509016
12569,NA
28724,2.873909522499057
23338,NA
28725,2.873909522499057
1815,NA
12570,6.364090570652337
7192,NA
17976,2.1617955321926186
28726,NA
1816,NA
23339,0.8496657008098535
12571,NA
17977,NA
7193,4.259075306084851
17978,NA
28727,NA
1817,NA
12572,NA
7194,NA
17979,3.6109486423999684
23340,NA
1818,2.1617955321926186
28728,NA
7195,NA
12573,NA
17980,NA
23341,NA
7196,NA
23342,NA
17981,NA
28729,NA
1819,2.1617955321926186
12574,NA
7197,NA
23343,NA
17982,NA
1820,NA
28730,NA
12575,NA
23344,2.1617955321926186
7198,NA
17983,NA
1821,NA
12576,NA
28731,3.053069638751539
23345,NA
1822,NA
7199,NA
28732,NA
12577,NA
17984,3.9241899704775083
23346,NA
1823,NA
7200,NA
28733,NA
12578,NA
17985,3.9241899704775083
23347,2.873909522499057
7201,NA
12579,NA
28734,NA
17986,2.1617955321926186
1824,3.053069638751539
1825,3.053069638751539
17987,NA
7202,NA
12580,NA
23348,3.2132200638509016
28735,NA
1826,NA
7203,NA
12581,NA
23349,2.6708515441868625
17988,NA
28736,2.1617955321926186
1827,NA
7204,NA
12582,NA
23350,NA
17989,NA
28737,2.1617955321926186
1828,NA
7205,NA
12583,NA
23351,2.8739095223028506
17990,1.4105011847959428
28738,2.1617955321926186
1829,NA
7206,NA
12584,NA
23352,2.8739095223028506
17991,1.4105011847959428
28739,2.1617955321926186
1830,5.9975217725443475
12585,NA
17992,3.357914521975191
28740,NA
23353,1.8290656107215546
7207,NA
1831,5.9975217725443475
17993,NA
12586,3.053069638751539
28741,NA
23354,NA
7208,NA
1832,5.9975217725443475
12587,NA
17994,NA
28742,1.4105011847959428
17995,NA
23355,2.1617955321926186
7209,NA
1833,5.9975217725443475
12588,NA
17996,NA
23356,2.1617955321926186
28743,NA
7210,NA
1834,3.2132200638509016
12589,NA
17997,NA
23357,3.2132200638509016
28744,2.436934589531115
7211,3.826991103637173
1835,3.2132200638509016
12590,NA
17998,NA
23358,NA
28745,0.8496657008098535
7212,6.592981057547823
12591,NA
1836,3.2132200638509016
17999,NA
23359,NA
28746,0.8496657008098535
7213,NA
12592,3.48981164549843
1837,3.2132200638509016
12593,NA
18000,NA
23360,2.436934589531115
28747,7.342179688109069
7214,NA
1838,NA
18001,1.8290656107215546
12594,3.053069638751539
23361,2.6708515441868625
28748,7.342179688109069
7215,NA
23362,NA
12595,3.6109486423999684
18002,NA
1839,NA
28749,NA
7216,3.357914521975191
23363,NA
12596,NA
18003,NA
1840,3.6109486423999684
28750,NA
7217,3.2132200638509016
18004,NA
23364,NA
1841,3.6109486423999684
12597,2.436934589531115
28751,3.826991103637173
7218,2.6708515441868625
18005,NA
23365,3.053069638751539
12598,NA
1842,1.4105011847959428
28752,3.826991103637173
7219,3.053069638751539
18006,NA
12599,7.192832306038246
23366,NA
1843,1.4105011847959428
28753,3.053069638751539
7220,3.053069638751539
18007,NA
12600,NA
23367,2.436934589531115
1844,1.4105011847959428
28754,3.053069638751539
7221,3.053069638751539
18008,3.357914521975191
23368,NA
1845,1.4105011847959428
12601,NA
28755,NA
7222,NA
23369,NA
1846,1.4105011847959428
12602,NA
28756,1.8290656107215546
7223,NA
18009,NA
12603,NA
28757,NA
1847,1.4105011847959428
23370,NA
7224,NA
18010,NA
12604,NA
28758,NA
23371,2.1617955321926186
12605,NA
1848,1.4105011847959428
7225,4.101184357460072
18011,2.6708515441868625
28759,NA
12606,NA
1849,1.4105011847959428
23372,NA
7226,4.101184357460072
18012,NA
28760,NA
1850,NA
12607,NA
23373,NA
7227,4.101184357460072
18013,6.103287892918056
1851,NA
28761,NA
23374,NA
12608,NA
7228,NA
18014,6.176070490156417
1852,6.346772035370403
12609,NA
23375,NA
28762,NA
7229,NA
18015,NA
1853,6.346772035370403
28763,NA
12610,2.1617955321926186
28764,NA
23376,2.6708515441868625
7230,NA
18016,NA
1854,6.588475760909701
28765,NA
23377,NA
12611,NA
7231,6.364717631237144
18017,NA
1855,NA
28766,NA
23378,2.1617955321926186
12612,2.436934589531115
7232,6.364717631237144
18018,NA
1856,NA
28767,NA
12613,NA
23379,NA
7233,6.364717631237144
18019,NA
28768,2.1617955321926186
1857,NA
12614,NA
23380,NA
7234,7.261772509353071
18020,NA
28769,2.1617955321926186
1858,NA
23381,NA
12615,NA
7235,7.261772509353071
18021,NA
1859,NA
28770,3.053069638751539
23382,NA
12616,0.8496657008098535
7236,NA
18022,NA
1860,NA
28771,NA
12617,NA
23383,3.48981164549843
18023,NA
7237,5.003098146453887
1861,NA
28772,0.8496657008098535
23384,NA
12618,3.826991103637173
18024,NA
7238,NA
1862,NA
28773,2.6708515441868625
23385,6.3879527798544835
12619,3.357914521975191
18025,NA
7239,NA
1863,NA
28774,1.4105011847959428
12620,NA
18026,NA
7240,NA
23386,NA
7241,NA
18027,NA
23387,NA
12621,NA
1864,NA
7242,NA
28775,1.4105011847959428
18028,6.839365039539121
28776,NA
23388,NA
12622,3.7229190849905343
1865,NA
12623,NA
18029,NA
7243,NA
28777,3.9241899704775083
28778,NA
23389,3.053069638751539
1866,NA
12624,NA
18030,NA
7244,NA
28779,0.8496657008098535
23390,NA
1867,NA
7245,NA
12625,2.8739095223028506
18031,6.376942813153133
28780,NA
23391,4.398580504028792
12626,NA
7246,NA
1868,0.8496657008098535
18032,NA
28781,NA
23392,NA
12627,NA
7247,NA
1869,0.8496657008098535
7248,NA
18033,NA
28782,1.4105011847959428
23393,NA
12628,3.9241899704775083
1870,NA
18034,NA
7249,4.650491816939195
28783,1.4105011847959428
7250,NA
23394,NA
12629,NA
1871,NA
18035,NA
28784,NA
7251,3.053069638751539
23395,3.2132200638509016
12630,0.8496657008098535
28785,NA
7252,2.1617955321926186
1872,NA
18036,NA
23396,NA
12631,NA
1873,2.8739095223028506
28786,NA
7253,7.032140278110035
28787,NA
18037,2.6708515441868625
23397,0.8496657008098535
12632,4.015355601944338
28788,NA
7254,NA
1874,0.8496657008098535
18038,3.7229190849905343
23398,4.101184357460072
12633,NA
28789,4.401552502062796
7255,3.2132200638509016
28790,NA
1875,0.8496657008098535
18039,3.7229190849905343
23399,NA
12634,NA
7256,NA
28791,1.8290656107215546
1876,NA
18040,3.7229190849905343
23400,NA
12635,NA
7257,3.7229190849905343
28792,2.436934589531115
18041,3.7229190849905343
1877,3.48981164549843
23401,5.827272811991453
12636,2.6708515441868625
7258,NA
28793,NA
7259,NA
28794,NA
18042,NA
1878,3.48981164549843
23402,NA
12637,1.8290656107215546
28795,NA
7260,NA
1879,NA
18043,NA
23403,3.6109486423999684
28796,NA
18044,NA
12638,NA
1880,NA
7261,NA
23404,NA
28797,NA
18045,NA
1881,2.1617955321926186
12639,NA
7262,NA
23405,NA
28798,3.48981164549843
18046,4.650491816939195
1882,2.1617955321926186
12640,NA
7263,NA
23406,NA
28799,1.8290656107215546
18047,NA
1883,NA
7264,NA
12641,NA
23407,NA
28800,NA
18048,NA
1884,NA
7265,NA
12642,3.7229190849905343
23408,3.48981164549843
1885,NA
28801,NA
18049,NA
7266,NA
12643,NA
23409,1.4105011847959428
7267,NA
18050,NA
1886,NA
12644,NA
28802,6.4516811996045504
7268,NA
23410,NA
1887,NA
18051,NA
12645,NA
18052,NA
1888,NA
12646,NA
28803,6.9576537739854825
18053,NA
1889,NA
12647,NA
28804,NA
18054,NA
1890,NA
7269,NA
23411,2.6708515441868625
28805,NA
18055,NA
1891,1.4105011847959428
12648,NA
23412,2.436934589531115
7270,NA
18056,NA
28806,NA
1892,NA
12649,3.48981164549843
7271,NA
28807,NA
23413,NA
1893,NA
18057,NA
12650,5.690434537668418
1894,NA
7272,NA
23414,0.8496657008098535
28808,NA
18058,NA
12651,NA
7273,NA
28809,NA
1895,NA
23415,0.8496657008098535
18059,NA
12652,4.259902078061961
23416,NA
7274,NA
28810,NA
1896,NA
18060,NA
12653,3.7229190849905343
18061,NA
1897,NA
7275,NA
28811,NA
23417,NA
12654,2.1617955321926186
18062,NA
28812,2.1617955321926186
1898,NA
7276,NA
23418,3.48981164549843
12655,2.436934589531115
28813,4.467889722174483
1899,NA
18063,NA
7277,NA
23419,3.357914521975191
12656,0.8496657008098535
18064,NA
7278,NA
1900,NA
28814,NA
23420,NA
12657,2.1617955321926186
7279,NA
18065,NA
1901,NA
23421,NA
28815,NA
12658,2.1617955321926186
7280,NA
18066,2.436934589531115
1902,NA
12659,NA
28816,5.424257533891305
23422,NA
7281,NA
18067,2.436934589531115
28817,NA
1903,NA
23423,NA
12660,NA
7282,2.6708515441868625
1904,NA
28818,NA
12661,1.4105011847959428
1905,NA
18068,3.053069638751539
12662,NA
1906,NA
23424,NA
7283,2.6708515441868625
1907,1.8290656107215546
23425,NA
12663,NA
28819,NA
18069,NA
7284,1.4105011847959428
23426,NA
28820,NA
1908,1.8290656107215546
18070,3.053069638751539
12664,NA
7285,NA
23427,3.9241899704775083
1909,NA
18071,NA
12665,2.1617955321926186
28821,0.8496657008098535
7286,NA
1910,NA
12666,2.8739095223028506
28822,NA
23428,NA
18072,NA
12667,NA
